TITLE="T"
VARIABLES="ts","tc","Tr","Tm"
0.89	-1.91	27.57097942	27.60906302
0.892	-1.908	27.59032012	27.60967577
0.894	-1.906	27.63795732	27.60976357
0.896	-1.904	27.63795732	27.60976357
0.898	-1.902	27.59032012	27.60891731
0.9	-1.9	27.57097942	27.60830456
0.902	-1.898	27.64986662	27.60868379
0.904	-1.896	27.59479802	27.60774973
0.906	-1.894	27.59032012	27.60859599
0.908	-1.892	27.58288872	27.60845028
0.91	-1.89	27.58288872	27.60929654
0.912	-1.888	27.62604802	27.60953005
0.914	-1.886	27.60222942	27.60845028
0.916	-1.884	27.61861662	27.60807105
0.918	-1.882	27.59032012	27.60821676
0.92	-1.88	27.64986662	27.6073705
0.922	-1.878	27.63795732	27.60666995
0.924	-1.876	27.64986662	27.60620292
0.926	-1.874	27.59479802	27.60535666
0.928	-1.872	27.57097942	27.60596941
0.93	-1.87	27.63052591	27.60634864
0.932	-1.868	27.66177591	27.60626084
0.934	-1.866	27.61413872	27.60532677
0.936	-1.864	27.60222942	27.6057938
0.938	-1.862	27.59032012	27.6057938
0.94	-1.86	27.57841082	27.60626084
0.942	-1.858	27.59032012	27.60649435
0.944	-1.856	27.63795732	27.60634864
0.946	-1.854	27.60222942	27.60503534
0.948	-1.852	27.59032012	27.60503534
0.95	-1.85	27.57841082	27.60526886
0.952	-1.848	27.62604802	27.60643644
0.954	-1.846	27.57097942	27.60596941
0.956	-1.844	27.60222942	27.60681567
0.958	-1.842	27.62604802	27.60751622
0.96	-1.84	27.60222942	27.60751622
0.962	-1.838	27.62604802	27.60798325
0.964	-1.836	27.58288872	27.60666995
0.966	-1.834	27.62604802	27.60704918
0.968	-1.832	27.58288872	27.60658215
0.97	-1.83	27.58288872	27.60766193
0.972	-1.828	27.62604802	27.60789544
0.974	-1.826	27.62604802	27.60634864
0.976	-1.824	27.57097942	27.60550238
0.978	-1.822	27.64986662	27.60620292
0.98	-1.82	27.62604802	27.60503534
0.982	-1.818	27.60222942	27.60480183
0.984	-1.816	27.61413872	27.60494754
0.986	-1.814	27.63795732	27.604247
0.988	-1.812	27.61413872	27.60448051
0.99	-1.81	27.64986662	27.604247
0.992	-1.808	27.60222942	27.60354645
0.994	-1.806	27.59479802	27.60401348
0.996	-1.804	27.63795732	27.60415919
0.998	-1.802	27.59479802	27.60345865
1	-1.8	27.55907012	27.60453842
1.002	-1.798	27.59032012	27.60608523
1.004	-1.796	27.60222942	27.60585172
1.006	-1.794	27.63795732	27.60477194
1.008	-1.792	27.58288872	27.60430491
1.01	-1.79	27.62604802	27.60445062
1.012	-1.788	27.59479802	27.60421711
1.014	-1.786	27.57097942	27.60506337
1.016	-1.784	27.58288872	27.60614314
1.018	-1.782	27.62604802	27.60652237
1.02	-1.78	27.54716082	27.60567611
1.022	-1.778	27.61413872	27.6069894
1.024	-1.776	27.61413872	27.60722292
1.026	-1.774	27.60670732	27.60806918
1.028	-1.772	27.62604802	27.60774786
1.03	-1.77	27.59032012	27.60774786
1.032	-1.768	27.62604802	27.60806918
1.034	-1.766	27.61413872	27.60760215
1.036	-1.764	27.63795732	27.60783566
1.038	-1.762	27.60222942	27.60666809
1.04	-1.76	27.61413872	27.60605534
1.042	-1.758	27.59032012	27.60497556
1.044	-1.756	27.58288872	27.60520908
1.046	-1.754	27.57097942	27.60582183
1.048	-1.752	27.60222942	27.60666809
1.05	-1.75	27.60222942	27.6069016
1.052	-1.748	27.63795732	27.60582183
1.054	-1.746	27.60222942	27.60512128
1.056	-1.744	27.61413872	27.60497556
1.058	-1.742	27.63795732	27.60436282
1.06	-1.74	27.62604802	27.60342876
1.062	-1.738	27.62604802	27.60296173
1.064	-1.736	27.55907012	27.60211547
1.066	-1.734	27.60222942	27.60296173
1.068	-1.732	27.60222942	27.60296173
1.07	-1.73	27.63795732	27.60319524
1.072	-1.728	27.59479802	27.60319524
1.074	-1.726	27.54716082	27.60357447
1.076	-1.724	27.58288872	27.60535479
1.078	-1.722	27.60670732	27.60573402
1.08	-1.72	27.59032012	27.60564622
1.082	-1.718	27.61413872	27.60550051
1.084	-1.716	27.60966082	27.60479996
1.086	-1.714	27.57841082	27.60488776
1.088	-1.712	27.64986662	27.60582183
1.09	-1.71	27.60222942	27.60535479
1.092	-1.708	27.61413872	27.60628886
1.094	-1.706	27.62604802	27.60652237
1.096	-1.704	27.60222942	27.60652237
1.098	-1.702	27.60222942	27.60675589
1.1	-1.7	27.64986662	27.60722292
1.102	-1.698	27.63795732	27.60628886
1.104	-1.696	27.57841082	27.60605534
1.106	-1.694	27.54716082	27.60661017
1.108	-1.692	27.61413872	27.60792347
