5.0,305.7014,301.2419,299.3489,298.5185,298.1793,298.055,298.0148,298.0035,298.0007,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.05,305.736,301.2691,299.367,298.5288,298.1843,298.057,298.0155,298.0037,298.0008,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.1,305.7704,301.2961,299.3852,298.5392,298.1893,298.0591,298.0163,298.0039,298.0008,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.15,305.8044,301.3229,299.4032,298.5495,298.1944,298.0612,298.017,298.0041,298.0009,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.2,305.8381,301.3496,299.4212,298.5599,298.1995,298.0634,298.0178,298.0044,298.0009,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.25,305.8716,301.3761,299.4392,298.5704,298.2047,298.0656,298.0186,298.0046,298.001,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.3,305.9047,301.4024,299.4571,298.5808,298.2099,298.0678,298.0194,298.0049,298.0011,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.35,305.9376,301.4285,299.4749,298.5913,298.2152,298.0701,298.0203,298.0052,298.0012,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.4,305.9702,301.4545,299.4927,298.6017,298.2205,298.0724,298.0211,298.0054,298.0012,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.45,306.0025,301.4803,299.5105,298.6122,298.2258,298.0748,298.022,298.0057,298.0013,298.0003,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.5,306.0345,301.506,299.5281,298.6228,298.2312,298.0771,298.0229,298.006,298.0014,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.55,306.0663,301.5314,299.5458,298.6333,298.2367,298.0796,298.0238,298.0063,298.0015,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.6,306.0978,301.5568,299.5634,298.6439,298.2421,298.082,298.0248,298.0067,298.0016,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.65,306.1291,301.5819,299.5809,298.6544,298.2477,298.0845,298.0258,298.007,298.0017,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.7,306.1601,301.6069,299.5984,298.665,298.2532,298.087,298.0268,298.0073,298.0018,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.75,306.1908,301.6318,299.6158,298.6756,298.2588,298.0896,298.0278,298.0077,298.0019,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.8,306.2213,301.6565,299.6332,298.6862,298.2644,298.0922,298.0288,298.008,298.002,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.85,306.2516,301.681,299.6505,298.6968,298.2701,298.0948,298.0299,298.0084,298.0021,298.0005,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.9,306.2816,301.7054,299.6678,298.7075,298.2758,298.0975,298.031,298.0088,298.0022,298.0005,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
5.95,306.3114,301.7297,299.685,298.7181,298.2815,298.1002,298.0321,298.0092,298.0023,298.0005,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.0,306.341,301.7538,299.7021,298.7287,298.2873,298.1029,298.0332,298.0096,298.0025,298.0006,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.05,306.3704,301.7778,299.7192,298.7394,298.2931,298.1056,298.0343,298.01,298.0026,298.0006,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.1,306.3995,301.8016,299.7362,298.7501,298.2989,298.1084,298.0355,298.0104,298.0027,298.0006,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.15,306.4284,301.8253,299.7532,298.7607,298.3048,298.1113,298.0367,298.0109,298.0029,298.0007,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.2,306.4571,301.8488,299.7702,298.7714,298.3107,298.1141,298.0379,298.0113,298.003,298.0007,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.25,306.4855,301.8722,299.787,298.7821,298.3166,298.117,298.0391,298.0118,298.0032,298.0008,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.3,306.5138,301.8955,299.8039,298.7928,298.3226,298.1199,298.0404,298.0123,298.0033,298.0008,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.35,306.5419,301.9186,299.8206,298.8034,298.3286,298.1229,298.0417,298.0127,298.0035,298.0009,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.4,306.5697,301.9416,299.8373,298.8141,298.3346,298.1258,298.043,298.0132,298.0037,298.0009,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.45,306.5974,301.9645,299.854,298.8248,298.3406,298.1289,298.0443,298.0137,298.0038,298.001,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.5,306.6248,301.9872,299.8706,298.8355,298.3467,298.1319,298.0456,298.0143,298.004,298.001,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.55,306.6521,302.0098,299.8871,298.8462,298.3528,298.135,298.047,298.0148,298.0042,298.0011,298.0002,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.6,306.6791,302.0323,299.9036,298.8569,298.3589,298.138,298.0484,298.0153,298.0044,298.0011,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.65,306.706,302.0546,299.9201,298.8676,298.365,298.1412,298.0498,298.0159,298.0046,298.0012,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.7,306.7327,302.0769,299.9364,298.8782,298.3712,298.1443,298.0512,298.0165,298.0048,298.0013,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.75,306.7592,302.099,299.9528,298.8889,298.3774,298.1475,298.0526,298.0171,298.005,298.0013,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.8,306.7855,302.1209,299.969,298.8996,298.3836,298.1507,298.0541,298.0177,298.0052,298.0014,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.85,306.8117,302.1428,299.9853,298.9103,298.3898,298.1539,298.0556,298.0183,298.0054,298.0015,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.9,306.8377,302.1645,300.0014,298.921,298.3961,298.1572,298.0571,298.0189,298.0057,298.0015,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
6.95,306.8634,302.1862,300.0175,298.9316,298.4024,298.1605,298.0586,298.0195,298.0059,298.0016,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.0,306.8891,302.2077,300.0336,298.9423,298.4087,298.1638,298.0602,298.0202,298.0061,298.0017,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.05,306.9145,302.229,300.0496,298.9529,298.415,298.1671,298.0618,298.0208,298.0064,298.0018,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.1,306.9398,302.2503,300.0655,298.9636,298.4214,298.1705,298.0633,298.0215,298.0066,298.0019,298.0005,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.15,306.9649,302.2715,300.0814,298.9742,298.4277,298.1739,298.065,298.0222,298.0069,298.0019,298.0005,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.2,306.9899,302.2925,300.0973,298.9849,298.4341,298.1773,298.0666,298.0229,298.0071,298.002,298.0005,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.25,307.0146,302.3134,300.113,298.9955,298.4405,298.1808,298.0682,298.0236,298.0074,298.0021,298.0006,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.3,307.0393,302.3343,300.1288,299.0061,298.4469,298.1842,298.0699,298.0243,298.0077,298.0022,298.0006,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.35,307.0638,302.355,300.1444,299.0168,298.4533,298.1877,298.0716,298.025,298.008,298.0023,298.0006,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.4,307.0881,302.3756,300.1601,299.0274,298.4598,298.1912,298.0733,298.0258,298.0083,298.0024,298.0006,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.45,307.1122,302.3961,300.1756,299.038,298.4663,298.1947,298.075,298.0265,298.0086,298.0025,298.0007,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.5,307.1363,302.4165,300.1912,299.0486,298.4727,298.1983,298.0768,298.0273,298.0089,298.0026,298.0007,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.55,307.1601,302.4367,300.2066,299.0592,298.4792,298.2019,298.0786,298.0281,298.0092,298.0027,298.0007,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.6,307.1838,302.4569,300.2221,299.0697,298.4858,298.2055,298.0803,298.0289,298.0095,298.0029,298.0008,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.65,307.2074,302.477,300.2374,299.0803,298.4923,298.2091,298.0822,298.0297,298.0098,298.003,298.0008,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.7,307.2308,302.497,300.2527,299.0909,298.4988,298.2128,298.084,298.0305,298.0102,298.0031,298.0009,298.0002,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.75,307.2541,302.5168,300.268,299.1014,298.5054,298.2164,298.0858,298.0314,298.0105,298.0032,298.0009,298.0002,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.8,307.2773,302.5366,300.2832,299.1119,298.512,298.2201,298.0877,298.0322,298.0109,298.0034,298.0009,298.0002,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.85,307.3003,302.5563,300.2984,299.1225,298.5185,298.2238,298.0896,298.0331,298.0112,298.0035,298.001,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.9,307.3231,302.5759,300.3135,299.133,298.5251,298.2275,298.0915,298.0339,298.0116,298.0036,298.001,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
7.95,307.3459,302.5953,300.3285,299.1435,298.5317,298.2313,298.0934,298.0348,298.0119,298.0038,298.0011,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.0,307.3685,302.6147,300.3435,299.154,298.5384,298.2351,298.0953,298.0357,298.0123,298.0039,298.0011,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.05,307.3909,302.634,300.3585,299.1644,298.545,298.2389,298.0973,298.0366,298.0127,298.004,298.0012,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.1,307.4133,302.6532,300.3734,299.1749,298.5516,298.2427,298.0993,298.0376,298.0131,298.0042,298.0012,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.15,307.4355,302.6723,300.3883,299.1854,298.5583,298.2465,298.1013,298.0385,298.0135,298.0043,298.0013,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.2,307.4575,302.6913,300.4031,299.1958,298.5649,298.2503,298.1033,298.0394,298.0139,298.0045,298.0013,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.25,307.4795,302.7102,300.4178,299.2062,298.5716,298.2542,298.1053,298.0404,298.0143,298.0047,298.0014,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.3,307.5013,302.7291,300.4325,299.2166,298.5783,298.2581,298.1073,298.0414,298.0147,298.0048,298.0015,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.35,307.523,302.7478,300.4472,299.227,298.585,298.262,298.1094,298.0424,298.0152,298.005,298.0015,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.4,307.5446,302.7664,300.4618,299.2374,298.5917,298.2659,298.1115,298.0434,298.0156,298.0052,298.0016,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.45,307.566,302.785,300.4764,299.2478,298.5984,298.2698,298.1136,298.0444,298.016,298.0054,298.0016,298.0005,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.5,307.5874,302.8035,300.4909,299.2582,298.6051,298.2738,298.1157,298.0454,298.0165,298.0055,298.0017,298.0005,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.55,307.6086,302.8218,300.5053,299.2685,298.6118,298.2778,298.1178,298.0465,298.017,298.0057,298.0018,298.0005,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.6,307.6297,302.8401,300.5198,299.2788,298.6185,298.2817,298.12,298.0475,298.0174,298.0059,298.0018,298.0005,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.65,307.6507,302.8583,300.5341,299.2892,298.6253,298.2857,298.1221,298.0486,298.0179,298.0061,298.0019,298.0006,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.7,307.6716,302.8765,300.5485,299.2995,298.632,298.2898,298.1243,298.0496,298.0184,298.0063,298.002,298.0006,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.75,307.6923,302.8945,300.5627,299.3097,298.6388,298.2938,298.1265,298.0507,298.0189,298.0065,298.0021,298.0006,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.8,307.713,302.9125,300.577,299.32,298.6455,298.2979,298.1287,298.0518,298.0194,298.0067,298.0021,298.0006,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.85,307.7335,302.9303,300.5912,299.3303,298.6523,298.3019,298.1309,298.0529,298.0199,298.0069,298.0022,298.0007,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.9,307.7539,302.9481,300.6053,299.3405,298.6591,298.306,298.1332,298.0541,298.0204,298.0071,298.0023,298.0007,298.0002,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
8.95,307.7743,302.9658,300.6194,299.3507,298.6658,298.3101,298.1354,298.0552,298.0209,298.0073,298.0024,298.0007,298.0002,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.0,307.7945,302.9835,300.6334,299.361,298.6726,298.3142,298.1377,298.0564,298.0214,298.0076,298.0025,298.0007,298.0002,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.05,307.8146,303.001,300.6474,299.3712,298.6794,298.3183,298.14,298.0575,298.022,298.0078,298.0026,298.0008,298.0002,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.1,307.8346,303.0185,300.6614,299.3813,298.6862,298.3225,298.1423,298.0587,298.0225,298.008,298.0027,298.0008,298.0002,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.15,307.8545,303.0359,300.6753,299.3915,298.693,298.3266,298.1446,298.0599,298.0231,298.0083,298.0027,298.0008,298.0002,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.2,307.8743,303.0532,300.6891,299.4017,298.6998,298.3308,298.147,298.0611,298.0236,298.0085,298.0028,298.0009,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.25,307.894,303.0705,300.703,299.4118,298.7066,298.335,298.1493,298.0623,298.0242,298.0088,298.0029,298.0009,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.3,307.9135,303.0876,300.7167,299.4219,298.7134,298.3392,298.1517,298.0635,298.0248,298.009,298.003,298.0009,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.35,307.933,303.1047,300.7305,299.432,298.7202,298.3434,298.1541,298.0647,298.0254,298.0093,298.0031,298.001,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.4,307.9524,303.1217,300.7442,299.4421,298.727,298.3476,298.1565,298.066,298.026,298.0095,298.0032,298.001,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.45,307.9717,303.1387,300.7578,299.4522,298.7338,298.3518,298.1589,298.0672,298.0266,298.0098,298.0033,298.0011,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.5,307.9909,303.1556,300.7714,299.4622,298.7407,298.3561,298.1613,298.0685,298.0272,298.0101,298.0035,298.0011,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.55,308.01,303.1723,300.7849,299.4723,298.7475,298.3603,298.1637,298.0698,298.0278,298.0103,298.0036,298.0011,298.0003,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.6,308.029,303.1891,300.7985,299.4823,298.7543,298.3646,298.1662,298.0711,298.0284,298.0106,298.0037,298.0012,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.65,308.048,303.2057,300.8119,299.4923,298.7611,298.3689,298.1686,298.0724,298.0291,298.0109,298.0038,298.0012,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.7,308.0668,303.2223,300.8253,299.5023,298.768,298.3731,298.1711,298.0737,298.0297,298.0112,298.0039,298.0013,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.75,308.0855,303.2388,300.8387,299.5123,298.7748,298.3775,298.1736,298.075,298.0303,298.0115,298.004,298.0013,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
9.8,308.1041,303.2553,300.8521,299.5222,298.7816,298.3818,298.1761,298.0764,298.031,298.0118,298.0042,298.0014,298.0004,298.0001,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
