TITLE="T"
VARIABLES="ts","tc","Tr","Tm"
0.478	-1.322	25.19026296	25.15316759
0.48	-1.32	25.17835366	25.15232133
0.482	-1.318	25.17835366	25.15255485
0.484	-1.316	25.11137576	25.1518543
0.486	-1.314	25.16644436	25.15200001
0.488	-1.312	25.14710366	25.15208782
0.49	-1.31	25.12328506	25.1518543
0.492	-1.308	25.19026296	25.15270056
0.494	-1.306	25.17092226	25.15246705
0.496	-1.304	25.21408155	25.15223353
0.498	-1.302	25.15901296	25.15092024
0.5	-1.3	25.12328506	25.15106595
0.502	-1.298	25.18578506	25.15106595
0.504	-1.296	25.16644436	25.15007398
0.506	-1.294	25.14262576	25.15030749
0.508	-1.292	25.12328506	25.15124156
0.51	-1.29	25.15453506	25.15147507
0.512	-1.288	25.14262576	25.15109584
0.514	-1.286	25.15453506	25.15062881
0.516	-1.284	25.17835366	25.15086233
0.518	-1.282	25.16644436	25.15016178
0.52	-1.28	25.07564787	25.14992826
0.522	-1.278	25.17835366	25.15086233
0.524	-1.276	25.16644436	25.15016178
0.526	-1.274	25.17835366	25.15062881
0.528	-1.272	25.12328506	25.15062881
0.53	-1.27	25.11137576	25.15124156
0.532	-1.268	25.12328506	25.15232133
0.534	-1.266	25.13519436	25.15208782
0.536	-1.264	25.15901296	25.15162079
0.538	-1.262	25.16644436	25.15246705
0.54	-1.26	25.13519436	25.15200001
0.542	-1.258	25.12328506	25.15246705
0.544	-1.256	25.21408155	25.15284628
0.546	-1.254	25.14262576	25.1516787
0.548	-1.252	25.15453506	25.15237924
0.55	-1.25	25.16644436	25.15200001
0.552	-1.248	25.13519436	25.15115375
0.554	-1.246	25.14710366	25.15021969
0.556	-1.244	25.19026296	25.14951914
0.558	-1.242	25.16644436	25.14843937
0.56	-1.24	25.12328506	25.14797234
0.562	-1.238	25.11137576	25.14820585
0.564	-1.236	25.15453506	25.14928563
0.566	-1.234	25.15453506	25.14928563
0.568	-1.232	25.15453506	25.14843937
0.57	-1.23	25.17835366	25.14960695
0.572	-1.228	25.12328506	25.14913992
0.574	-1.226	25.17835366	25.14998618
0.576	-1.224	25.17835366	25.14975266
0.578	-1.222	25.09498857	25.14928563
0.58	-1.22	25.14710366	25.15007398
0.582	-1.218	25.19026296	25.15045321
0.584	-1.216	25.14262576	25.14975266
0.586	-1.214	25.11880716	25.14998618
0.588	-1.212	25.17092226	25.15045321
0.59	-1.21	25.13519436	25.15021969
0.592	-1.208	25.16644436	25.15068672
0.594	-1.206	25.17835366	25.15007398
0.596	-1.204	25.15901296	25.15030749
0.598	-1.202	25.14710366	25.15115375
0.6	-1.2	25.16644436	25.1517665
0.602	-1.198	25.12328506	25.15200001
0.604	-1.196	25.13519436	25.15331331
0.606	-1.194	25.17835366	25.15392605
0.608	-1.192	25.19026296	25.15345902
0.61	-1.19	25.13519436	25.15322551
0.612	-1.188	25.13519436	25.15252496
0.614	-1.186	25.11880716	25.1531377
0.616	-1.184	25.16644436	25.15322551
0.618	-1.182	25.14262576	25.15322551
0.62	-1.18	25.15453506	25.15284628
0.622	-1.178	25.12328506	25.15270056
0.624	-1.176	25.14262576	25.15293408
0.626	-1.174	25.19026296	25.15270056
0.628	-1.172	25.17835366	25.15200001
0.63	-1.17	25.15453506	25.15200001
0.632	-1.168	25.16644436	25.1518543
0.634	-1.166	25.11137576	25.15124156
0.636	-1.164	25.11137576	25.15208782
0.638	-1.162	25.20217226	25.15278836
0.64	-1.16	25.14262576	25.1518543
0.642	-1.158	25.15901296	25.1519421
0.644	-1.156	25.14262576	25.15208782
0.646	-1.154	25.15453506	25.15208782
0.648	-1.152	25.17835366	25.15124156
0.65	-1.15	25.13519436	25.15054101
0.652	-1.148	25.12328506	25.15162079
0.654	-1.146	25.08755716	25.15115375
0.656	-1.144	25.11137576	25.15208782
0.658	-1.142	25.13519436	25.15302188
0.66	-1.14	25.14262576	25.15386814
0.662	-1.138	25.13519436	25.15433517
0.664	-1.136	25.16644436	25.15386814
0.666	-1.134	25.15453506	25.15278836
0.668	-1.132	25.11137576	25.15372243
0.67	-1.13	25.21408155	25.15442297
0.672	-1.128	25.15453506	25.15232133
0.674	-1.126	25.16644436	25.15302188
0.676	-1.124	25.16644436	25.15348891
0.678	-1.122	25.15453506	25.15395594
0.68	-1.12	25.13519436	25.15418946
0.682	-1.118	25.16644436	25.15433517
0.684	-1.116	25.15453506	25.15456869
0.686	-1.114	25.15453506	25.15418946
0.688	-1.112	25.14262576	25.15418946
0.69	-1.11	25.15901296	25.15381023
0.692	-1.108	25.15901296	25.1533432
0.694	-1.106	25.13519436	25.15348891
0.696	-1.104	25.19026296	25.15363462
0.698	-1.102	25.20217226	25.15278836
0.7	-1.1	25.17835366	25.15208782
0.702	-1.098	25.17835366	25.15124156
0.704	-1.096	25.19026296	25.15054101
0.706	-1.094	25.16644436	25.14960695
0.708	-1.092	25.15453506	25.14937343
0.71	-1.09	25.17835366	25.14984046
0.712	-1.088	25.09946646	25.14960695
0.714	-1.086	25.16644436	25.15100804
0.716	-1.084	25.12328506	25.15030749
0.718	-1.082	25.16644436	25.15092024
0.72	-1.08	25.12328506	25.15115375
0.722	-1.078	25.14710366	25.15200001
0.724	-1.076	25.13519436	25.15214573
0.726	-1.074	25.13071646	25.15229144
0.728	-1.072	25.15453506	25.15299199
0.73	-1.07	25.17835366	25.15369254
0.732	-1.068	25.14710366	25.15322551
0.734	-1.066	25.13519436	25.15252496
0.736	-1.064	25.15453506	25.15345902
0.738	-1.062	25.14710366	25.15331331
0.74	-1.06	25.15453506	25.15354682
0.742	-1.058	25.14710366	25.15340111
0.744	-1.056	25.16644436	25.15307979
0.746	-1.054	25.14262576	25.15261276
0.748	-1.052	25.11137576	25.15200001
0.75	-1.05	25.14262576	25.15270056
0.752	-1.048	25.19026296	25.15255485
0.754	-1.046	25.09946646	25.15100804
0.756	-1.044	25.13519436	25.1518543
0.758	-1.042	25.15901296	25.15232133
0.76	-1.04	25.17835366	25.1518543
0.762	-1.038	25.16644436	25.15162079
0.764	-1.036	25.11137576	25.15162079
0.766	-1.034	25.11137576	25.15293408
0.768	-1.032	25.20217226	25.15246705
0.77	-1.03	25.14710366	25.15200001
0.772	-1.028	25.10689787	25.1516787
0.774	-1.026	25.19026296	25.15129947
0.776	-1.024	25.19026296	25.15059892
0.778	-1.022	25.19026296	25.14966486
0.78	-1.02	25.16644436	25.1487308
0.782	-1.018	25.14262576	25.14849728
0.784	-1.016	25.17835366	25.14905211
0.786	-1.014	25.13519436	25.1488186
0.788	-1.012	25.15453506	25.14943134
0.79	-1.01	25.12328506	25.14858508
0.792	-1.008	25.13519436	25.14943134
0.794	-1.006	25.16644436	25.15013189
0.796	-1.004	25.14262576	25.14905211
0.798	-1.002	25.14710366	25.14937343
0.8	-1	25.16644436	25.14951914
0.802	-0.998	25.13519436	25.14998618
0.804	-0.996	25.14262576	25.15021969
0.806	-0.994	25.14262576	25.15115375
0.808	-0.992	25.15453506	25.15115375
0.81	-0.99	25.17835366	25.15077452
0.812	-0.988	25.16644436	25.15016178
0.814	-0.986	25.17092226	25.1503953
0.816	-0.984	25.13071646	25.15016178
0.818	-0.982	25.15453506	25.14978255
0.82	-0.98	25.17835366	25.14846926
0.822	-0.978	25.16644436	25.14800223
0.824	-0.976	25.15453506	25.14738948
0.826	-0.974	25.14262576	25.14654322
0.828	-0.972	25.16644436	25.14654322
0.83	-0.97	25.19026296	25.14630971
0.832	-0.968	25.15453506	25.14452938
0.834	-0.966	25.11137576	25.14391664
0.836	-0.964	25.18283155	25.14438367
0.838	-0.962	25.14710366	25.14406235
0.84	-0.96	25.15901296	25.14374103
0.842	-0.958	25.14710366	25.14350752
0.844	-0.956	25.13071646	25.143274
0.846	-0.954	25.14262576	25.1433618
0.848	-0.952	25.11137576	25.14382883
0.85	-0.95	25.14710366	25.14514213
0.852	-0.948	25.13519436	25.14598839
0.854	-0.946	25.11137576	25.14683465
0.856	-0.944	25.14262576	25.1475352
0.858	-0.942	25.15901296	25.14776871
0.86	-0.94	25.13519436	25.14776871
0.862	-0.938	25.16644436	25.14861497
0.864	-0.936	25.16644436	25.14776871
0.866	-0.934	25.17835366	25.14776871
0.868	-0.932	25.08755716	25.1475352
0.87	-0.93	25.17835366	25.14954903
0.872	-0.928	25.13071646	25.14978255
0.874	-0.926	25.08755716	25.1504831
0.876	-0.924	25.15453506	25.15179639
0.878	-0.922	25.14262576	25.15071661
0.88	-0.92	25.14262576	25.15141716
0.882	-0.918	25.15453506	25.15211771
0.884	-0.916	25.17092226	25.15211771
0.886	-0.914	25.16644436	25.15095013
0.888	-0.912	25.16644436	25.15141716
0.89	-0.91	25.11137576	25.15165068
0.892	-0.908	25.16644436	25.15296397
0.894	-0.906	25.17092226	25.153431
